,fips,MHLTH,HIGHCHOL,LPA,PHLTH,CANCER,DENTAL,COPD,OBESITY,STROKE,CHECKUP,CHOLSCREEN,CASTHMA,BINGE,CHD,BPMED,ARTHRITIS,KIDNEY,BPHIGH,DIABETES,SLEEP,CSMOKING
205,17066,11.145833333333334,32.5375,25.495833333333337,10.416666666666666,6.041666666666667,66.56666666666666,5.5625,30.666666666666668,2.5,64.66250000000001,73.95000000000002,8.966666666666667,19.737500000000004,5.083333333333335,72.69166666666665,21.5125,2.3208333333333337,27.908333333333335,8.091666666666667,33.66666666666666,16.78333333333333
206,17071,10.876470588235296,32.97647058823529,27.83529411764706,10.323529411764707,4.735294117647058,66.09411764705882,4.629411764705883,30.864705882352943,2.2470588235294118,64.38235294117646,74.57058823529411,9.0,20.599999999999994,4.382352941176471,71.63529411764705,20.27058823529412,2.1529411764705877,27.647058823529413,9.200000000000003,38.51764705882353,16.464705882352938
207,17123,11.91,29.580000000000002,24.610000000000003,9.52,4.51,61.65500000000001,4.755,28.339999999999996,2.1450000000000005,63.225,64.75000000000001,9.335,19.494999999999997,3.9299999999999997,62.11,17.025000000000002,2.135,24.18,7.230000000000001,33.61,17.025
208,17140,12.667758186397993,34.26007556675063,28.791183879093197,12.765365239294702,5.014987405541562,54.323551637279614,5.770528967254406,34.80994962216626,3.5695214105793474,68.23979848866496,72.40138539042817,9.763350125944578,21.220403022670027,5.775062972292195,71.4756926952141,20.812594458438294,2.9556675062972317,32.7918136020151,12.031612090680094,38.47317380352652,19.350000000000005
209,17143,14.487499999999999,34.981249999999996,34.6625,14.61875,3.6999999999999997,46.037499999999994,5.025,37.12499999999999,2.56875,61.593750000000014,63.5,8.837499999999999,22.118750000000002,5.2375,65.5125,17.2375,2.70625,27.362500000000004,11.58125,37.99375,19.962500000000002
210,17188,13.303448275862065,38.75172413793103,31.744827586206902,14.462068965517243,7.268965517241377,57.16206896551725,8.382758620689653,34.282758620689656,4.093103448275862,68.41724137931035,74.23793103448276,10.206896551724135,16.155172413793103,7.651724137931035,78.32413793103449,27.889655172413796,3.089655172413793,36.97931034482759,12.13448275862069,35.793103448275865,22.451724137931034
211,17230,12.039999999999997,34.843999999999994,27.304000000000002,11.692,5.06,61.852,5.212000000000001,33.01599999999999,2.428,65.56000000000002,71.676,8.787999999999998,20.652,4.912000000000001,71.156,19.936,2.3240000000000003,27.131999999999998,9.248000000000001,35.768,17.46
212,17245,8.988888888888887,32.22777777777778,19.46666666666666,8.18888888888889,6.222222222222223,71.18333333333334,3.9777777777777774,25.9,2.238888888888889,69.15,78.66666666666667,8.344444444444441,23.322222222222223,4.527777777777777,72.47222222222223,19.144444444444446,2.3000000000000003,27.200000000000003,7.588888888888889,31.577777777777776,12.416666666666664
213,17385,12.635555555555555,34.595555555555556,31.65333333333333,12.515555555555556,5.475555555555555,60.357777777777784,5.955555555555557,33.68444444444445,2.902222222222222,63.404444444444444,71.53111111111112,9.717777777777778,20.73777777777778,5.642222222222221,71.7111111111111,23.255555555555556,2.4955555555555553,30.08444444444444,10.284444444444443,39.13777777777778,19.713333333333335
214,17516,8.377777777777775,32.797222222222224,20.677777777777777,7.824999999999999,5.830555555555556,76.80277777777776,3.702777777777778,24.705555555555556,1.752777777777778,67.8722222222222,81.49444444444443,7.830555555555557,20.06666666666667,3.8944444444444435,73.76666666666668,19.775,1.9472222222222217,25.21666666666666,7.069444444444444,31.250000000000007,11.552777777777779
215,17572,9.493333333333332,33.806666666666665,20.9,8.82,6.146666666666666,70.87333333333332,4.379999999999999,25.813333333333336,2.04,67.13333333333334,79.65333333333336,7.966666666666666,24.326666666666664,4.566666666666666,71.73333333333333,19.313333333333333,2.12,26.166666666666668,7.300000000000001,31.466666666666672,14.099999999999998
216,17590,13.413888888888888,35.73333333333333,29.741666666666667,13.81388888888889,6.127777777777778,57.44444444444446,7.519444444444442,35.355555555555554,3.7666666666666666,67.53055555555557,70.99444444444444,10.31111111111111,16.43888888888889,6.716666666666668,75.10555555555555,24.897222222222222,2.922222222222222,33.61111111111111,11.422222222222224,38.133333333333326,21.925
217,17650,13.90754716981132,38.703773584905655,33.111320754716985,14.892452830188676,6.399999999999999,52.92830188679245,8.160377358490566,37.13018867924528,3.9339622641509417,65.6056603773585,71.75283018867927,9.98867924528302,17.34905660377359,7.256603773584905,76.68113207547171,26.711320754716972,3.064150943396226,34.83018867924529,12.160377358490564,37.34528301886793,22.232075471698117
218,17680,9.072000000000001,34.096000000000004,21.22,8.708,6.592000000000001,70.44,4.516000000000001,24.072,2.2319999999999998,68.22399999999999,80.224,7.812,22.97200000000001,4.896,72.21999999999998,20.136000000000003,2.148,27.204,7.607999999999999,32.147999999999996,13.708
219,17720,12.572093023255812,37.872093023255815,29.434883720930234,13.027906976744188,6.713953488372091,60.56976744186048,7.441860465116276,33.04418604651163,3.5186046511627898,68.05348837209303,74.28139534883721,9.776744186046514,18.49302325581395,6.567441860465115,76.42558139534883,25.767441860465123,2.844186046511628,33.85813953488372,10.774418604651164,35.43023255813954,20.523255813953483
220,17792,13.56,36.328,33.187999999999995,13.888,4.592000000000001,54.092,6.028,35.908,3.096,64.86,68.16,9.408,16.32,5.672,71.932,21.52,2.7,31.524,11.708,37.38,20.272000000000002
221,18058,14.069999999999999,29.385,24.135,10.455000000000002,4.430000000000001,59.85,5.545,26.309999999999995,2.06,59.209999999999994,57.995000000000005,9.620000000000001,19.134999999999998,4.185,62.65499999999999,17.545,2.09,21.509999999999998,6.065,34.575,20.025
222,18103,8.853333333333332,34.69333333333334,18.013333333333332,8.373333333333333,6.753333333333334,79.43333333333334,4.286666666666666,26.98,1.9866666666666668,69.06666666666666,81.46666666666667,7.9,15.399999999999999,4.680000000000001,74.43333333333334,22.233333333333334,2.1333333333333333,28.906666666666663,7.313333333333333,29.419999999999998,11.759999999999998
223,18220,14.760975609756093,38.36585365853658,32.23170731707317,15.629268292682926,6.917073170731706,58.73170731707316,9.095121951219511,35.82682926829268,3.9439024390243893,67.60243902439025,71.49268292682926,10.282926829268293,15.792682926829269,7.9243902439024385,77.82682926829268,29.607317073170734,2.9560975609756106,34.70731707317073,11.875609756097559,39.114634146341466,23.436585365853656
224,18232,9.422222222222222,30.644444444444446,17.566666666666666,7.611111111111111,5.322222222222222,78.52222222222223,3.6222222222222222,27.766666666666666,1.5222222222222221,66.51111111111112,79.14444444444445,8.066666666666668,17.54444444444444,3.4111111111111105,69.22222222222223,18.48888888888889,1.7000000000000002,24.655555555555555,5.900000000000001,30.944444444444443,13.066666666666665
225,18250,13.994871794871793,37.34102564102564,28.29615384615385,13.699999999999992,6.16153846153846,61.185897435897445,7.629487179487178,32.42179487179488,3.3653846153846154,63.57179487179485,70.5371794871795,9.9,17.005128205128198,6.771794871794871,75.82435897435896,24.793589743589745,2.724358974358974,32.45512820512819,11.000000000000002,36.59871794871794,21.716666666666665
226,18270,16.68064516129032,42.748387096774195,42.109677419354846,20.48709677419355,6.296774193548388,37.558064516129036,10.8,46.26129032258064,7.338709677419355,72.84516129032257,71.18709677419353,12.261290322580646,9.63225806451613,10.303225806451614,83.13225806451612,33.46774193548387,4.719354838709678,50.393548387096786,22.05161290322581,51.848387096774196,26.9741935483871
227,18310,15.063157894736845,39.268421052631574,35.75789473684211,16.163157894736845,5.757894736842105,48.578947368421055,8.294736842105264,36.58947368421053,3.8526315789473684,63.784210526315796,68.43157894736842,9.92105263157895,14.242105263157896,7.421052631578948,76.37368421052632,25.894736842105264,3.078947368421053,34.79473684210526,13.126315789473683,43.67368421052631,23.21052631578947
228,18360,14.831308411214954,37.91401869158878,31.846728971962616,14.092056074766353,5.724299065420561,57.46168224299065,7.771028037383175,34.90233644859814,3.7953271028037374,65.55887850467292,70.10093457943923,10.618224299065426,15.793457943925235,6.410747663551404,75.47196261682241,23.111214953271016,2.8859813084112136,31.366822429906545,11.782242990654208,40.35,24.297196261682235
229,18407,13.826315789473684,37.142105263157895,30.07894736842105,13.310526315789472,6.3315789473684205,59.07368421052631,7.378947368421054,35.01052631578948,3.0315789473684216,66.71578947368421,69.66842105263159,9.742105263157892,15.731578947368419,6.336842105263158,74.46315789473682,23.652631578947368,2.5736842105263156,29.442105263157895,9.194736842105264,37.52105263157895,21.510526315789473
230,18518,16.295833333333338,37.80833333333334,31.583333333333332,15.470833333333331,6.2124999999999995,53.29583333333333,9.2125,35.12916666666666,3.866666666666666,65.37916666666665,65.10000000000001,10.791666666666666,14.341666666666663,7.533333333333332,72.52916666666667,26.91666666666666,2.929166666666666,34.16250000000001,11.025,38.712500000000006,26.066666666666663
231,18710,15.031818181818181,38.06818181818181,32.42954545454547,15.695454545454549,6.365909090909091,53.07272727272728,8.815909090909088,37.02045454545454,4.263636363636364,66.67045454545456,69.32727272727273,10.559090909090907,14.404545454545458,7.8159090909090905,76.38409090909089,27.686363636363637,3.236363636363636,36.85681818181818,12.845454545454546,40.768181818181816,23.67954545454546
232,19120,10.711111111111109,35.330555555555556,25.27777777777778,10.211111111111109,6.619444444444445,70.05555555555557,5.672222222222222,34.50277777777778,2.661111111111111,69.9638888888889,73.29722222222222,8.555555555555552,20.36944444444444,5.488888888888889,74.94722222222221,23.580555555555556,2.3333333333333335,29.69166666666667,8.338888888888889,28.872222222222224,18.755555555555553
233,19190,11.516129032258064,36.92580645161291,29.177419354838708,11.496774193548388,6.506451612903226,66.21935483870968,6.267741935483871,36.29354838709676,2.9903225806451608,69.05161290322582,70.96774193548387,8.890322580645162,19.858064516129037,5.906451612903226,76.88387096774196,26.454838709677418,2.512903225806452,29.66774193548387,9.33548387096774,33.38709677419355,20.245161290322578
234,19210,11.943103448275863,36.172413793103445,27.98620689655173,11.606896551724137,6.032758620689653,65.08275862068966,6.217241379310344,32.73275862068965,2.9586206896551723,69.17068965517241,69.8396551724138,8.672413793103448,18.934482758620685,5.518965517241377,74.9,23.382758620689657,2.5103448275862066,28.389655172413793,9.20862068965517,31.22931034482759,20.099999999999998
235,19385,10.694117647058823,28.329411764705885,21.976470588235294,8.252941176470587,4.823529411764705,70.1764705882353,4.2,25.664705882352937,1.8705882352941179,67.65882352941176,63.98823529411764,8.6,22.47058823529412,3.6705882352941175,68.08235294117648,16.917647058823526,1.9470588235294115,20.66470588235294,5.852941176470589,26.917647058823523,16.65294117647059
236,19733,12.790909090909095,38.83636363636364,31.445454545454552,12.945454545454545,6.313636363636363,61.42727272727273,7.1,34.949999999999996,3.25,68.99999999999999,67.74999999999999,9.145454545454546,18.213636363636365,6.20909090909091,76.33181818181818,24.38181818181818,2.645454545454545,29.772727272727273,10.031818181818183,33.35454545454546,22.709090909090904
237,19824,12.45,37.815384615384616,30.880769230769236,12.715384615384616,6.8076923076923075,62.61538461538463,7.0307692307692315,36.19615384615385,3.5884615384615377,69.34230769230768,70.11153846153847,9.234615384615385,17.98461538461538,6.6038461538461535,77.59230769230767,27.165384615384617,2.769230769230769,33.973076923076924,11.065384615384614,33.780769230769224,21.442307692307686
238,20360,13.699999999999996,39.836666666666666,38.415,14.83666666666667,5.710000000000002,50.9566666666667,8.4,42.73666666666668,4.450000000000001,66.98833333333333,66.61333333333333,10.824999999999996,14.086666666666673,7.349999999999998,75.33833333333335,25.421666666666667,3.4266666666666667,37.04833333333334,14.551666666666666,37.54833333333333,25.913333333333334
239,20389,10.444444444444441,28.04444444444444,20.061111111111114,8.18888888888889,4.638888888888889,67.11666666666669,4.544444444444445,28.233333333333334,1.9166666666666667,62.62777777777777,63.67222222222223,9.144444444444446,21.11111111111111,3.6944444444444446,66.67222222222223,15.422222222222224,2.0055555555555555,21.000000000000004,5.661111111111112,28.094444444444445,17.333333333333332
240,20525,9.510714285714284,35.33214285714285,21.382142857142856,8.078571428571427,5.371428571428572,73.57500000000002,4.389285714285714,30.553571428571427,2.017857142857143,68.23928571428573,75.14285714285715,8.4,18.14642857142857,4.325,71.94642857142857,18.882142857142856,2.060714285714286,25.067857142857132,7.232142857142857,29.010714285714293,15.325
241,20537,7.833333333333337,37.108333333333334,18.687500000000007,7.162499999999999,6.735416666666667,78.67916666666666,3.9999999999999987,27.639583333333334,2.0812499999999994,71.12916666666665,80.02708333333335,7.889583333333333,16.866666666666664,4.802083333333333,75.85000000000001,20.656249999999993,2.231250000000001,26.77083333333334,7.3541666666666705,26.49583333333334,11.652083333333335
242,20710,11.573684210526316,40.15263157894737,30.113157894736833,11.971052631578948,6.842105263157895,64.55,7.23157894736842,37.81578947368421,3.3526315789473684,71.35526315789474,71.00263157894737,9.78947368421053,15.571052631578949,6.263157894736842,76.93947368421054,25.623684210526307,2.9184210526315795,34.98421052631579,10.739473684210527,31.089473684210528,23.202631578947365
243,20790,11.175471698113203,39.42075471698114,29.33396226415096,11.713207547169807,6.1726415094339595,62.19999999999999,6.84056603773585,36.40471698113207,3.2716981132075467,67.77264150943394,69.16603773584907,9.516981132075475,14.128301886792448,6.114150943396225,74.43962264150942,23.37735849056604,2.788679245283019,32.21320754716982,10.574528301886797,32.96415094339621,21.90943396226415
